#{"t_start": 1632747160.3777251, "env_id": null}
r,l,t
-400.099728,2,293.273372
-400.06598,18,293.285578
-400.099728,5,293.351216
-400.06598,7,293.371136
-400.099728,7,293.396796
-400.099728,21,293.427485
-400.067052,30,293.509979
-400.067052,3,293.614126
-400.099199,12,293.628034
-400.130303,4,293.670786
-400.067052,4,293.685741
-400.06598,2,293.700544
-400.06598,26,293.715972
-400.130303,5,293.808265
-400.099728,9,293.828611
-400.099728,27,293.868388
-400.067052,12,293.966622
-400.099728,5,294.010255
-400.099199,4,294.029153
-400.06598,3,294.044167
-400.099199,35,294.065045
-400.099728,4,294.186953
-400.067052,4,294.202048
-400.06598,4,294.217297
-400.067052,40,294.24261
-400.099728,6,294.388935
-400.06598,6,294.412006
-400.06598,26,294.439936
-400.067052,5,294.53158
-400.06598,8,294.551263
-400.06598,19,294.584692
-400.06598,7,294.655945
-400.06598,12,294.683834
-400.06598,7,294.726837
-400.099728,12,294.755104
-400.067052,16,294.801017
-400.06598,2,294.859245
-400.067052,2,294.867033
-400.067052,16,294.878983
-400.06598,3,294.935435
-400.131268,7,294.94806
-400.06598,11,294.976309
-400.06598,8,295.016987
-400.130303,6,295.047217
-400.067052,8,295.070895
-400.067052,5,295.099594
-400.06598,3,295.118041
-400.06598,2,295.129328
-400.099728,21,295.142369
-400.06598,8,295.217509
-400.067052,18,295.251168
-400.099199,6,295.315523
-400.06598,15,295.341366
-400.099728,2,295.393552
-400.099728,6,295.403541
-400.099728,17,295.430334
-400.099199,3,295.490195
-400.099199,7,295.503346
-400.06598,5,295.528759
-400.099728,4,295.547637
-400.099728,7,295.563782
-400.067052,5,295.589205
-400.06598,4,295.607664
-400.06598,14,295.625973
-400.06598,6,295.675657
-400.099199,32,295.705839
-400.067052,3,295.81837
-400.06598,5,295.834762
-400.06598,24,295.858902
-400.06598,28,295.951369
-400.099728,3,296.050678
-400.099728,11,296.064917
-400.06598,9,296.105202
-400.099728,9,296.139535
-400.06598,27,296.178916
-400.06598,6,296.274497
-400.06598,24,296.301822
-400.06598,4,296.387069
-400.099728,2,296.401215
-400.099728,3,296.408781
-400.06598,24,296.425531
-400.130303,24,296.514819
-400.067052,6,296.59975
-400.06598,9,296.623852
-400.067052,3,296.656873
-400.099728,38,296.679546
-400.099199,2,296.814013
-400.099199,8,296.823853
-400.06598,8,296.853389
-400.099728,4,296.882465
-400.06598,9,296.899202
-400.06598,16,296.936075
-400.067052,3,296.992697
-400.099728,24,297.010514
-400.099728,15,297.113193
-400.099728,2,297.168442
-400.06598,3,297.176275
-400.06598,6,297.188378
-400.067052,7,297.212087
-400.06598,7,297.241297
-400.130303,19,297.270972
-400.099728,3,297.343927
-400.06598,8,297.357
-400.067052,7,297.386544
-400.06598,7,297.413029
-400.099728,5,297.439113
-400.06598,9,297.45889
-400.067052,3,297.490732
-400.06598,8,297.504331
-400.06598,3,297.535693
-400.06598,3,297.546972
-400.099728,13,297.561167
-400.099728,30,297.620233
-400.099728,19,297.731669
-400.06598,10,297.800219
-400.099728,13,297.838289
-400.067052,5,297.884095
-400.067052,12,297.905138
-400.067052,2,297.946791
-400.099728,4,297.955088
-400.067052,2,297.969858
-400.131268,4,297.978063
-400.099199,2,297.992536
-400.067052,21,298.005686
-400.06598,11,298.081724
-400.067052,27,298.127482
-400.099728,7,298.223237
-400.099199,9,298.249411
-400.099728,11,298.284281
-400.067052,13,298.326051
-400.06598,3,298.371962
-400.099728,36,298.392976
-400.099728,2,298.517344
-400.067052,2,298.525011
-400.099728,4,298.533411
-400.06598,2,298.548233
-400.06598,8,298.558742
-400.06598,3,298.591941
-400.099728,5,298.60423
-400.06598,17,298.627573
-400.067052,5,298.688562
-400.099728,6,298.708251
-400.067052,22,298.735863
-400.099728,2,298.819902
-400.067052,6,298.829301
-400.099728,2,298.85152
-400.067052,25,298.865068
-400.131268,7,298.955078
-400.06598,5,298.981425
-400.06598,6,299.00043
-400.099728,14,299.025429
-400.067052,13,299.079861
-400.06598,3,299.12513
-400.131268,12,299.139354
-400.067052,22,299.187198
-400.130303,23,299.270361
-400.06598,8,299.351866
-400.099728,5,299.380684
-400.06598,7,299.400209
-400.099728,2,299.425323
-400.06598,4,299.433375
-400.131268,16,299.451756
-400.06598,5,299.508482
-400.067052,7,299.528151
-400.067052,9,299.554412
-400.067052,13,299.589807
-400.099728,10,299.642481
-400.06598,25,299.685239
-400.099199,2,299.774274
-400.130303,5,299.782622
-400.067052,4,299.801092
-400.06598,8,299.817562
-400.130303,5,299.84724
-400.099728,15,299.869201
-400.067052,8,299.923788
-400.067052,21,299.956621
-400.067052,10,300.033505
-400.06598,21,300.074979
-400.067052,4,300.152132
-400.067052,6,300.168297
-400.06598,3,300.190737
-400.06598,10,300.204689
-400.099728,19,300.25041
-400.099728,8,300.319373
-400.06598,11,300.350456
-400.06598,10,300.394542
-400.130303,4,300.430954
-400.099728,3,300.445845
-400.067052,3,300.45701
-400.130303,3,300.468345
-400.067052,11,300.482354
-400.06598,21,300.527238
-400.099728,2,300.602797
-400.099728,15,300.614546
-400.06598,28,300.675437
-400.067052,6,300.776911
-400.099728,8,300.799735
-400.099728,8,300.829445
-400.099199,10,300.86031
-400.06598,17,300.900113
-400.06598,15,300.964446
-400.06598,9,301.019938
-400.099728,28,301.060943
-400.06598,15,301.171777
-400.067052,12,301.234297
-400.06598,26,301.301902
-400.099728,4,301.428874
-400.099728,6,301.446123
-400.067052,4,301.46832
-400.067052,5,301.483988
-400.099728,23,301.508518
-400.06598,10,301.599674
-400.06598,6,301.635185
-400.06598,4,301.657139
-400.067052,23,301.679326
-400.06598,4,301.764152
-400.131268,9,301.782673
-400.099728,3,301.815195
-400.099728,28,301.83327
-400.067052,4,301.931444
-400.099199,5,301.946918
-400.099199,2,301.964375
-400.06598,10,301.9743
-400.06598,2,302.009571
-400.067052,8,302.018526
-400.06598,12,302.051287
-400.099728,6,302.097047
-400.067052,8,302.121016
-400.099728,5,302.150095
-400.099728,16,302.171928
-400.131268,20,302.232212
-400.06598,2,302.30299
-400.099199,7,302.312286
-400.130303,3,302.33786
-400.130303,5,302.349877
-400.067052,8,302.369525
-400.067052,5,302.398377
-400.099728,19,302.42157
-400.067052,35,302.497186
-400.06598,10,302.624401
-400.099199,15,302.663996
-400.099728,2,302.718629
-400.067052,3,302.726692
-400.131268,2,302.738001
-400.099728,3,302.746111
-400.130303,6,302.758397
-400.067052,4,302.780007
-400.099199,8,302.796342
-400.067052,7,302.826764
-400.099728,11,302.854164
-400.067052,11,302.894994
-400.06598,6,302.937375
-400.099728,14,302.962364
-400.130303,9,303.01352
-400.131268,11,303.048702
-400.099199,2,303.086828
-400.06598,27,303.101799
-400.131268,5,303.203375
-400.067052,23,303.227152
-400.067052,5,303.308844
-400.06598,3,303.326823
-400.06598,12,303.340359
-400.067052,10,303.385228
-400.06598,18,303.42466
-400.067052,25,303.494625
-400.067052,3,303.582
-400.099199,48,303.605675
-400.099728,25,303.779056
-400.06598,4,303.867722
-400.099728,9,303.884211
-400.067052,4,303.916012
-400.099199,14,303.934232
-400.06598,5,303.983635
-400.130303,4,304.002164
-400.099728,5,304.017508
-400.067052,13,304.038306
-400.099728,11,304.086503
-400.099199,16,304.128562
-400.06598,7,304.186046
-400.06598,5,304.211315
-400.067052,5,304.230096
-400.099728,4,304.248695
-400.06598,7,304.26448
-400.099728,4,304.290208
-400.06598,7,304.308429
-400.131268,5,304.33671
-400.067052,5,304.355725
-400.099728,4,304.373941
-400.099728,4,304.388942
-400.099199,10,304.405795
-400.067052,4,304.441042
-400.06598,3,304.455758
-400.067052,3,304.467018
-400.06598,12,304.481067
-400.06598,3,304.526038
-400.06598,20,304.542546
-400.099728,15,304.623687
-400.067052,4,304.677026
-400.099199,14,304.695502
-400.067052,16,304.748458
-400.099728,10,304.818451
-400.099728,18,304.864127
-400.099199,11,304.930758
-400.06598,9,304.97201
-400.06598,17,305.0083
-400.099728,9,305.070624
-400.06598,9,305.103581
-400.099199,12,305.138402
-400.099728,14,305.183627
-400.067052,3,305.235075
-400.099728,5,305.247003
-400.06598,8,305.267101
-400.099199,5,305.300179
-400.099728,2,305.320931
-400.130303,9,305.330696
-400.067052,2,305.362063
-400.099199,2,305.369799
-400.06598,10,305.379978
-400.099728,14,305.418747
-400.099199,15,305.471031
-400.067052,3,305.523432
-400.067052,8,305.537461
-400.06598,4,305.571655
-400.067052,10,305.591398
-400.06598,18,305.638968
-400.067052,9,305.718411
-400.06598,3,305.75677
-400.06598,11,305.771106
-400.099728,4,305.819355
-400.06598,3,305.837463
-400.067052,9,305.855041
-400.06598,3,305.894544
-400.06598,5,305.909013
-400.06598,9,305.932916
-400.067052,14,305.974298
-400.067052,9,306.035294
-400.130303,3,306.07699
-400.067052,5,306.093182
-400.099728,14,306.118151
-400.099728,7,306.178833
-400.067052,2,306.20724
-400.06598,14,306.218462
-400.06598,22,306.273816
-400.131268,21,306.358028
-400.099728,29,306.438891
-400.099199,15,306.543485
-400.06598,10,306.598081
-400.067052,7,306.637358
-400.06598,7,306.664093
-400.099199,6,306.690275
-400.06598,4,306.715153
-400.131268,11,306.733688
-400.099728,6,306.777277
-400.067052,12,306.805399
-400.099199,10,306.857629
-400.131268,6,306.899985
-400.06598,7,306.926312
-400.067052,3,306.956795
-400.131268,3,306.970049
-400.067052,4,306.982219
-400.06598,3,306.999104
-400.067052,11,307.014493
-400.067052,4,307.054883
-400.067052,11,307.072064
-400.099199,2,307.110872
-400.067052,33,307.127384
-400.099728,4,307.243135
-400.099199,7,307.258646
-400.06598,3,307.283755
-400.06598,8,307.296845
-400.067052,10,307.328262
-400.067052,20,307.368395
-400.067052,2,307.438206
-400.099728,18,307.450863
-400.099728,6,307.514868
-400.099728,3,307.538263
-400.06598,3,307.554204
-400.099199,2,307.565147
-400.06598,3,307.573108
-400.099728,5,307.585094
-400.099728,9,307.605139
-400.067052,12,307.640306
-400.099728,9,307.684094
-400.06598,13,307.71945
-400.099199,8,307.766399
-400.099728,9,307.797059
-400.06598,2,307.828309
-400.099728,10,307.837993
-400.067052,2,307.873378
-400.06598,2,307.880918
-400.06598,4,307.889063
-400.099728,2,307.903625
-400.067052,4,307.912039
-400.099728,16,307.930897
-400.131268,7,307.987926
-400.06598,8,308.014617
-400.06598,2,308.042608
-400.067052,17,308.054714
-400.067052,16,308.118689
-400.130303,4,308.174949
-400.067052,2,308.189764
-400.099199,17,308.201347
-400.099728,16,308.266101
-400.06598,15,308.327895
-400.099728,16,308.384277
-400.06598,15,308.443704
-400.099728,5,308.497103
-400.099728,15,308.519257
-400.067052,17,308.575369
-400.099199,10,308.637868
-400.099199,8,308.674624
-400.06598,5,308.705311
-400.06598,3,308.723911
-400.067052,4,308.735531
-400.06598,14,308.753503
-400.06598,9,308.805053
-400.099728,4,308.83693
-400.06598,15,308.85566
-400.067052,16,308.912177
-400.099199,9,308.970089
-400.06598,2,309.003576
-400.099728,11,309.017497
-400.099199,4,309.056669
-400.067052,5,309.072464
-400.099199,7,309.09176
-400.06598,15,309.120453
-400.099728,2,309.172718
-400.099728,25,309.187367
-400.067052,7,309.276263
-400.067052,4,309.301435
-400.06598,2,309.315835
-400.067052,2,309.323645
-400.131268,3,309.331478
-400.099728,7,309.34411
-400.131268,13,309.372253
-400.099728,2,309.418079
-400.06598,26,309.432663
-400.06598,7,309.523932
-400.06598,45,309.560431
-400.06598,4,309.716182
-400.099728,6,309.73198
-400.067052,14,309.756413
-400.067052,52,309.819228
-400.06598,6,309.999358
-400.06598,9,310.022249
-400.099728,7,310.05664
-400.099728,6,310.084088
-400.099199,2,310.106042
-400.131268,21,310.120039
-400.06598,15,310.21372
-400.067052,4,310.277797
-400.099728,25,310.302516
-400.099728,2,310.401063
-400.06598,4,310.409355
-400.099728,18,310.428834
-400.099728,19,310.503103
-400.067052,8,310.571296
-400.099199,6,310.600257
-400.06598,13,310.626153
-400.099199,3,310.671689
-400.06598,2,310.682903
-400.067052,5,310.691586
-400.06598,3,310.709539
-400.067052,3,310.720595
-400.067052,5,310.732319
-400.06598,3,310.750797
-400.099728,3,310.762295
-400.06598,21,310.778636
-400.099728,8,310.853509
-400.06598,10,310.883618
-400.067052,7,310.920176
-400.06598,11,310.947446
-400.099199,6,310.987192
-400.06598,5,311.009477
-400.06598,5,311.027929
-400.067052,7,311.047055
-400.099728,11,311.074661
-400.06598,9,311.115069
-400.099728,3,311.14696
-400.067052,12,311.161142
-400.099199,7,311.204145
-400.06598,2,311.229224
-400.06598,11,311.239197
-400.099728,17,311.281588
-400.06598,3,311.341202
-400.099728,7,311.353706
-400.06598,9,311.380432
-400.099728,11,311.414823
-400.06598,17,311.457691
-400.130303,6,311.518098
-400.06598,3,311.539501
-400.067052,3,311.550766
-400.067052,2,311.561835
-400.06598,39,311.579885
-400.067052,18,311.722535
-400.130303,4,311.785169
-400.099728,10,311.802422
-400.06598,2,311.836865
-400.06598,13,311.84756
-400.067052,3,311.893149
-400.06598,27,311.911166
-400.099728,25,312.017306
-400.06598,3,312.104262
-400.06598,2,312.11563
-400.099728,8,312.124704
-400.067052,9,312.154546
-400.099728,33,312.194995
-400.06598,16,312.312786
-400.06598,2,312.368047
-400.067052,3,312.37608
-400.099728,3,312.387601
-400.067052,9,312.400537
-400.099728,31,312.440484
-400.099728,6,312.548649
-400.099728,2,312.569871
-400.067052,17,312.582156
-400.067052,2,312.641545
-400.099199,8,312.65115
-400.099199,21,312.684162
-400.067052,3,312.757792
-400.099199,20,312.773771
-400.06598,11,312.846598
-400.099728,4,312.885535
-400.06598,5,312.901181
-400.130303,8,312.920883
-400.099728,3,312.948986
-400.067052,7,312.961403
-400.130303,10,312.988917
-400.06598,26,313.030241
-400.131268,14,313.124994
-400.099199,10,313.176171
-400.06598,12,313.213869
-400.131268,3,313.255605
-400.06598,2,313.266692
-400.06598,3,313.274618
-400.06598,15,313.289527
-400.099728,14,313.344233
-400.06598,19,313.399034
-400.067052,13,313.47205
-400.130303,18,313.521744
-400.06598,17,313.588216
-400.131268,8,313.648679
-400.099728,9,313.680405
-400.099728,7,313.714193
-400.06598,14,313.742403
-400.06598,4,313.791384
-400.067052,11,313.808663
-400.099728,17,313.850777
-400.06598,2,313.909694
-400.06598,4,313.917958
-400.06598,19,313.937387
-400.130303,6,314.00377
-400.06598,2,314.025198
-400.06598,6,314.033813
-400.06598,46,314.066996
-400.099199,2,314.224758
-400.067052,6,314.233602
-400.06598,6,314.2555
-400.06598,10,314.278847
-400.099728,4,314.314846
-400.099728,6,314.330359
-400.099728,5,314.352436
-400.06598,8,314.372385
-400.06598,23,314.405984
-400.099728,4,314.486802
-400.099728,6,314.502103
-400.099199,4,314.524134
-400.06598,6,314.540002
-400.130303,12,314.566546
-400.131268,4,314.609
-400.131268,2,314.623806
-400.099199,12,314.634372
-400.06598,9,314.678665
-400.130303,6,314.712232
-400.06598,3,314.733677
-400.099728,21,314.749971
-400.099728,13,314.826623
-400.06598,7,314.879033
-400.099199,2,314.90411
-400.131268,2,314.911892
-400.099728,9,314.921733
-400.099728,2,314.953078
-400.067052,4,314.961372
-400.067052,11,314.978696
-400.06598,6,315.018948
-400.099728,10,315.044958
-400.067052,6,315.087723
-400.131268,22,315.122949
-400.06598,2,315.211735
-400.06598,9,315.224688
-400.06598,4,315.264396
-400.06598,4,315.28253
-400.099728,4,315.300301
-400.06598,7,315.320222
-400.06598,28,315.365785
-400.06598,13,315.484146
-400.06598,7,315.539338
-400.06598,12,315.573705
-400.099728,3,315.622643
-400.067052,5,315.63729
-400.099728,12,315.66412
-400.06598,22,315.724428
-400.067052,5,315.81428
-400.06598,13,315.841244
-400.06598,30,315.9089
-400.06598,16,316.037056
-400.131268,4,316.10186
-400.06598,9,316.122851
-400.06598,7,316.162187
-400.06598,9,316.194849
-400.06598,5,316.233542
-400.099728,14,316.261451
-400.06598,3,316.318706
-400.099728,14,316.343314
-400.067052,4,316.400695
-400.06598,8,316.420798
-400.067052,2,316.453668
-400.099728,4,316.46371
-400.131268,6,316.47895
-400.06598,2,316.503153
-400.099728,8,316.516021
-400.06598,3,316.544355
-400.099728,4,316.55617
-400.06598,2,316.570859
-400.099199,4,316.57905
-400.067052,9,316.595307
-400.06598,6,316.628562
-400.06598,13,316.653296
-400.067052,10,316.700819
-400.099728,4,316.736662
-400.099728,2,316.751166
-400.06598,7,316.760396
-400.06598,6,316.788269
-400.06598,10,316.812919
-400.099728,4,316.853026
-400.099728,2,316.867822
-400.099199,13,316.878533
-400.06598,3,316.924186
-400.067052,6,316.936478
-400.06598,6,316.959308
-400.067052,8,316.98237
-400.06598,4,317.011704
-400.06598,5,317.026768
-400.06598,9,317.046961
-400.099728,13,317.082934
-400.067052,3,317.12978
-400.099728,16,317.144922
-400.067052,10,317.204663
-400.099728,2,317.240323
-400.06598,11,317.250846
-400.06598,22,317.295274
-400.099728,7,317.375623
-400.131268,2,317.404775
-400.099728,46,317.42556
-400.099199,9,317.592174
-400.067052,8,317.626343
-400.099199,2,317.657666
-400.099199,2,317.665535
-400.099728,36,317.684396
-400.06598,5,317.828215
-400.067052,2,317.846104
-400.067052,2,317.853577
-400.06598,6,317.862509
-400.06598,10,317.886625
-400.099199,8,317.925301
-400.099728,5,317.955407
-400.099199,5,317.974964
-400.131268,21,317.999153
-400.099728,11,318.076195
-400.099728,27,318.122102
-400.130303,5,318.21889
-400.067052,7,318.239024
-400.067052,9,318.267555
-400.130303,3,318.300915
-400.06598,20,318.317951
-400.099728,18,318.406336
-400.06598,38,318.483002
-400.067052,2,318.615912
-400.067052,8,318.625642
-400.06598,12,318.656461
-400.06598,9,318.701221
-400.06598,4,318.733569
-400.099728,26,318.754811
-400.067052,10,318.851522
-400.06598,2,318.893848
-400.067052,2,318.902855
-400.130303,14,318.915426
-400.099199,2,318.968684
-400.067052,21,318.984098
-400.099199,3,319.068315
-400.067052,2,319.080142
-400.099728,6,319.08975
-400.099728,12,319.115102
-400.099728,9,319.160499
-400.067052,20,319.199483
-400.06598,3,319.278715
-400.06598,42,319.301162
-400.06598,5,319.452852
-400.131268,4,319.47169
-400.099728,12,319.488676
-400.067052,10,319.533849
-400.067052,3,319.569485
-400.06598,22,319.586048
-400.06598,6,319.665426
-400.06598,13,319.690061
-400.067052,16,319.739689
-400.06598,2,319.79613
-400.099199,8,319.805576
-400.099199,11,319.835607
-400.06598,13,319.877898
-400.067052,6,319.924434
-400.099728,2,319.946136
-400.067052,9,319.955979
-400.099728,32,319.997574
-400.06598,6,320.110725
-400.06598,7,320.133875
-400.099728,8,320.159997
-400.099199,10,320.190796
-400.067052,7,320.227508
-400.06598,14,320.2561
-400.099728,12,320.307928
-400.06598,4,320.351193
-400.06598,9,320.367698
-400.06598,3,320.402112
-400.067052,2,320.413411
-400.06598,13,320.424249
-400.099199,13,320.473069
-400.06598,22,320.524194
-400.099728,2,320.601572
-400.099728,17,320.613199
-400.099728,5,320.673936
-400.099728,11,320.694665
-400.131268,4,320.739761
-400.06598,8,320.756257
-400.067052,18,320.789051
-400.067052,34,320.86183
-400.06598,2,320.979957
-400.06598,8,320.990684
-400.099728,15,321.02623
-400.067052,8,321.102482
-400.06598,12,321.140899
-400.067052,26,321.200433
-400.067052,5,321.30374
-400.067052,3,321.322853
-400.099199,14,321.337285
-400.06598,13,321.391507
-400.067052,16,321.446936
-400.06598,7,321.512597
-400.06598,4,321.542873
-400.131268,8,321.561495
-400.131268,11,321.603452
-400.099728,28,321.656233
-400.099728,7,321.75756
-400.06598,3,321.783322
-400.067052,3,321.794921
-400.099199,4,321.806424
-400.099199,6,321.821838
-400.067052,16,321.847421
-400.06598,6,321.910017
-400.067052,5,321.936542
-400.099728,4,321.957479
-400.130303,5,321.975399
-400.067052,37,322.007061
-400.099199,11,322.153724
-400.06598,27,322.206441
-400.067052,2,322.302243
-400.067052,9,322.312028
-400.06598,12,322.346603
-400.067052,8,322.393201
-400.067052,3,322.422065
-400.099728,19,322.438104
-400.099728,7,322.510261
-400.06598,3,322.53624
-400.06598,9,322.549719
-400.067052,4,322.582121
-400.06598,5,322.597867
-400.06598,9,322.62065
-400.06598,3,322.653047
-400.067052,5,322.665042
-400.131268,6,322.684415
-400.06598,7,322.707857
-400.067052,38,322.741914
-400.06598,4,322.876554
-400.099728,2,322.891138
-400.06598,6,322.900347
-400.099728,7,322.923607
-400.06598,9,322.951494
-400.06598,4,322.985125
-400.099199,4,323.001182
-400.099728,6,323.017617
-400.099728,19,323.044412
-400.06598,11,323.113461
-400.131268,10,323.154374
-400.099728,7,323.19149
-400.06598,7,323.218659
-400.06598,3,323.243985
-400.131268,11,323.257504
-400.067052,9,323.304124
-400.06598,14,323.347024
-400.131268,9,323.404476
-400.067052,12,323.443621
-400.06598,6,323.492219
-400.067052,2,323.516308
-400.099728,22,323.530917
-400.06598,18,323.621648
-400.067052,2,323.688169
-400.099728,7,323.698219
-400.099728,4,323.727856
-400.06598,3,323.744578
-400.067052,2,323.757416
-400.067052,7,323.768209
-400.099199,4,323.798145
-400.06598,5,323.815999
-400.131268,19,323.842058
-400.067052,8,323.924423
-400.06598,12,323.962614
-400.099199,10,324.009994
-400.06598,17,324.050375
-400.067052,12,324.112931
-400.06598,4,324.155691
-400.06598,15,324.174261
-400.06598,8,324.229225
-400.099199,9,324.259576
-400.067052,16,324.295748
-400.067052,10,324.355304
-400.067052,11,324.395524
-400.06598,5,324.435541
-400.067052,2,324.455534
-400.067052,9,324.466513
-400.099728,9,324.505389
-400.067052,6,324.54283
-400.067052,9,324.570586
-400.099728,6,324.610902
-400.06598,4,324.64076
-400.06598,7,324.660357
-400.06598,11,324.694165
-400.099728,14,324.740276
-400.131268,15,324.794898
-400.06598,14,324.85086
-400.099728,5,324.906159
-400.067052,12,324.929151
-400.06598,6,324.978235
-400.06598,21,325.010576
-400.067052,8,325.10109
-400.06598,4,325.139097
-400.06598,2,325.156275
-400.067052,8,325.167005
-400.06598,4,325.202845
-400.099728,44,325.229949
-400.06598,4,325.384636
-400.099728,13,325.402445
-400.099728,12,325.451658
-400.099199,6,325.495431
-400.099199,2,325.516868
-400.067052,4,325.525232
-400.099199,15,325.543684
-400.099199,8,325.599172
-400.06598,2,325.628004
-400.099728,10,325.638228
-400.099728,2,325.673449
-400.067052,20,325.686498
-400.131268,10,325.759651
-400.130303,14,325.79896
-400.099199,4,325.848899
-400.06598,8,325.865317
-400.130303,24,325.899981
-400.099728,13,325.999045
-400.099728,7,326.052469
-400.06598,15,326.084555
-400.06598,23,326.150929
-400.067052,5,326.237412
-400.067052,2,326.256291
-400.06598,5,326.264767
-400.06598,4,326.283231
-400.099199,5,326.298599
-400.099728,9,326.319218
-400.067052,7,326.352901
-400.06598,11,326.38154
-400.06598,25,326.431911
-400.067052,10,326.540141
-400.06598,7,326.584449
-400.06598,3,326.61676
-400.099728,7,326.632016
-400.099728,2,326.660788
-400.06598,3,326.670193
-400.067052,12,326.684452
-400.099728,8,326.728272
-400.067052,2,326.757113
-400.067052,10,326.767448
-400.06598,3,326.802432
-400.067052,5,326.814187
-400.06598,3,326.832776
-400.099728,8,326.845313
-400.067052,3,326.873816
-400.099199,26,326.892158
-400.06598,18,326.996912
-400.06598,3,327.063587
-400.099728,3,327.075265
-400.067052,3,327.087118
-400.099728,6,327.099967
-400.099728,18,327.125916
-400.099728,7,327.191531
-400.099728,15,327.220284
-400.06598,3,327.27403
-400.099728,4,327.285664
-400.06598,22,327.305467
-400.067052,15,327.387829
-400.06598,8,327.442414
-400.099728,5,327.471759
-400.099199,3,327.490428
-400.099199,13,327.504532
-400.067052,2,327.551061
-400.130303,21,327.565237
-400.06598,6,327.640724
-400.067052,21,327.667455
-400.099199,21,327.748284
-400.06598,11,327.825848
-400.06598,5,327.866645
-400.099728,12,327.888404
-400.06598,3,327.931324
-400.06598,38,327.953066
-400.06598,12,328.101593
-400.06598,4,328.146016
-400.067052,12,328.165862
-400.06598,28,328.219359
-400.06598,9,328.326586
-400.130303,2,328.359537
-400.06598,12,328.369919
-400.099728,3,328.41374
-400.067052,2,328.425122
-400.099199,26,328.439708
-400.06598,2,328.531614
-400.067052,13,328.54263
-400.131268,3,328.58924
-400.06598,10,328.603059
-400.06598,12,328.645358
-400.06598,4,328.69297
-400.067052,20,328.7145
-400.099728,20,328.801649
-400.067052,2,328.881673
-400.067052,13,328.894021
-400.130303,23,328.953035
-400.099199,4,329.044966
-400.06598,2,329.061779
-400.067052,25,329.077265
-400.130303,17,329.182837
-400.099728,5,329.2513
-400.067052,5,329.272937
-400.067052,5,329.294268
-400.131268,7,329.315094
-400.06598,4,329.345022
-400.067052,3,329.367146
-400.099728,9,329.38372
-400.099199,4,329.42563
-400.06598,13,329.447581
-400.099728,8,329.50023
-400.067052,5,329.533091
-400.099199,9,329.553598
-400.06598,3,329.58653
-400.067052,4,329.598511
-400.099728,2,329.614312
-400.099728,2,329.622447
-400.067052,25,329.637102
-400.099728,3,329.727664
-400.06598,19,329.744345
-400.06598,23,329.816852
-400.099728,2,329.897962
-400.067052,26,329.912564
-400.099728,7,330.007052
-400.099728,23,330.038323
-400.099199,14,330.122175
-400.099728,12,330.174928
-400.099199,4,330.219172
-400.131268,2,330.233745
-400.099728,3,330.241555
-400.067052,25,330.259871
-400.06598,11,330.350177
-400.067052,29,330.396575
-400.06598,17,330.503172
-400.067052,10,330.565132
-400.099199,14,330.604396
-400.067052,9,330.655193
-400.099728,2,330.687449
-400.06598,11,330.698065
-400.099728,7,330.738322
-400.099728,8,330.767282
-400.067052,24,330.803558
-400.06598,6,330.888571
-400.06598,5,330.910625
-400.067052,12,330.931449
-400.06598,6,330.975952
-400.067052,11,331.00265
-400.06598,16,331.04524
-400.06598,5,331.102371
-400.067052,12,331.123528
-400.06598,2,331.165298
-400.099199,6,331.17414
-400.06598,17,331.200591
-400.099728,3,331.260374
-400.06598,5,331.272546
-400.06598,3,331.290643
-400.099728,2,331.301399
-400.06598,11,331.311537
-400.099728,4,331.350951
-400.06598,24,331.37196
-400.06598,5,331.456426
-400.067052,5,331.475564
-400.131268,2,331.493465
-400.067052,12,331.504224
-400.067052,5,331.546922
-400.067052,27,331.572377
-400.099728,19,331.670885
-400.099728,3,331.737968
-400.067052,5,331.74995
-400.067052,13,331.770615
-400.06598,2,331.816207
-400.099728,13,331.827203
-400.099728,5,331.87335
-400.06598,8,331.893157
-400.099728,2,331.921239
-400.067052,4,331.929364
-400.067052,21,331.949406
-400.131268,16,332.027125
-400.06598,2,332.08278
-400.067052,3,332.090806
-400.099728,7,332.103577
-400.067052,4,332.128774
-400.099199,6,332.144618
-400.099199,7,332.167727
-400.06598,12,332.195513
-400.067052,21,332.24322
-400.06598,3,332.316802
-400.099728,9,332.329909
-400.06598,2,332.361173
-400.099728,4,332.369517
-400.067052,6,332.385525
-400.067052,5,332.407759
-400.067052,15,332.429269
-400.099728,16,332.488963
-400.067052,19,332.550277
-400.099728,14,332.619822
-400.099728,3,332.669551
-400.06598,6,332.681829
-400.06598,3,332.704734
-400.06598,11,332.719095
-400.099728,13,332.762161
-400.099199,30,332.821487
-400.099728,7,332.933034
-400.131268,8,332.960339
-400.06598,2,332.995855
-400.06598,3,333.004061
-400.06598,18,333.021186
-400.130303,7,333.08733
-400.06598,3,333.113678
-400.067052,15,333.128705
-400.06598,3,333.183479
-400.130303,11,333.19805
-400.067052,12,333.241011
-400.06598,6,333.283683
-400.06598,2,333.305542
-400.067052,28,333.320495
-400.099728,13,333.421271
-400.067052,5,333.467089
-400.099728,8,333.487302
-400.131268,21,333.520613
-400.099728,6,333.594787
-400.06598,4,333.617172
-400.06598,3,333.632506
-400.099728,6,333.64474
-400.131268,18,333.670865
-400.067052,6,333.735435
-400.099728,9,333.759489
-400.130303,18,333.795525
-400.067052,12,333.863326
