#{"t_start": 1623224135.3767831, "env_id": null}
r,l,t
0.246807,1,76.018599
0.246807,1,76.023298
0.246807,1,76.02843
0.246807,1,76.03362
0.150652,1,76.038631
0.150652,1,76.042981
0.246807,1,76.047797
0.246807,1,76.053022
0.246807,1,76.058033
0.246807,1,76.062872
0.246807,1,76.068192
0.246807,1,76.073632
0.201711,1,76.078541
0.246807,1,76.083434
0.246807,1,76.089365
0.246807,1,76.094877
0.246807,1,76.10029
0.246807,1,76.105197
0.246807,1,76.110001
0.201711,1,76.114371
0.246807,1,76.119244
0.150652,1,76.124173
0.246807,1,76.12984
0.150652,1,76.134695
0.246807,1,76.139749
0.246807,1,76.144779
0.150652,1,76.14913
0.246807,1,76.153501
0.246807,1,76.158494
0.246807,1,76.163343
0.246807,1,76.168198
0.246807,1,76.173496
0.246807,1,76.178421
0.246807,1,76.183629
0.246807,1,76.189018
0.246807,1,76.194193
0.246807,1,76.198922
0.246807,1,76.203599
0.246807,1,76.208404
0.246807,1,76.21323
0.246807,1,76.21825
0.246807,1,76.223617
0.246807,1,76.228483
0.201711,1,76.232881
0.246807,1,76.237958
0.246807,1,76.243152
0.246807,1,76.247935
0.246807,1,76.252745
0.246807,1,76.257753
0.246807,1,76.262644
0.246807,1,76.268284
0.246807,1,76.273325
0.246807,1,76.278371
0.246807,1,76.283771
0.246807,1,76.289198
0.246807,1,76.294014
0.246807,1,76.298852
0.246807,1,76.303568
0.246807,1,76.308451
0.150652,1,76.312816
0.246807,1,76.317683
0.246807,1,76.322939
0.246807,1,76.327579
0.246807,1,76.332345
0.246807,1,76.338313
0.246807,1,76.343467
0.246807,1,76.348102
0.246807,1,76.352782
0.150652,1,76.357274
0.246807,1,76.362167
0.246807,1,76.36697
0.246807,1,76.372399
0.246807,1,76.3773
0.246807,1,76.382037
0.246807,1,76.38691
0.246807,1,76.392486
0.150652,1,76.397556
0.246807,1,76.402835
0.246807,1,76.407326
0.246807,1,76.412077
0.246807,1,76.417027
0.246807,1,76.422331
0.246807,1,76.42728
0.246807,1,76.432316
0.246807,1,76.437275
0.246807,1,76.442339
0.246807,1,76.447639
0.246807,1,76.45249
0.246807,1,76.4576
0.246807,1,76.462995
0.246807,1,76.468266
0.246807,1,76.473276
0.246807,1,76.47831
0.246807,1,76.483162
0.246807,1,76.488085
0.246807,1,76.492938
0.201711,1,76.497929
0.246807,1,76.503097
0.246807,1,76.507965
0.246807,1,76.513096
0.246807,1,76.51793
0.246807,1,76.523254
0.246807,1,76.528379
0.246807,1,76.533202
0.246807,1,76.537947
0.201711,1,76.543007
0.246807,1,76.547897
0.246807,1,76.553174
0.246807,1,76.558733
0.246807,1,76.564066
0.246807,1,76.569324
0.246807,1,76.573759
0.246807,1,76.578706
0.246807,1,76.583944
0.246807,1,76.588868
0.246807,1,76.593794
0.246807,1,76.599301
0.246807,1,76.60429
0.150652,1,76.609156
0.246807,1,76.614023
0.246807,1,76.619472
0.246807,1,76.624926
0.246807,1,76.630174
0.246807,1,76.634929
0.246807,1,76.639823
0.201711,1,76.644241
0.246807,1,76.649413
0.201711,1,76.653734
0.246807,1,76.659544
0.246807,1,76.664472
0.246807,1,76.669909
0.246807,1,76.67679
0.150652,1,76.682726
0.246807,1,76.688378
0.246807,1,76.693202
0.201711,1,76.697557
0.246807,1,76.702535
0.246807,1,76.707938
0.246807,1,76.712784
0.246807,1,76.717586
0.246807,1,76.722706
0.246807,1,76.727978
0.150652,1,76.732331
0.246807,1,76.737089
0.246807,1,76.742184
0.246807,1,76.747424
0.246807,1,76.752786
0.246807,1,76.758127
0.246807,1,76.764154
0.150652,1,76.769045
0.246807,1,76.774145
0.246807,1,76.779411
0.246807,1,76.784461
0.246807,1,76.789763
0.246807,1,76.794618
0.246807,1,76.799872
0.246807,1,76.80447
0.246807,1,76.809628
0.246807,1,76.814381
0.246807,1,76.819516
0.246807,1,76.82449
0.246807,1,76.829165
0.246807,1,76.833874
0.246807,1,76.839244
0.246807,1,76.844158
0.246807,1,76.84897
0.246807,1,76.854393
0.246807,1,76.859642
0.246807,1,76.864956
0.201711,1,76.869281
0.246807,1,76.874334
0.246807,1,76.879647
0.246807,1,76.884631
0.246807,1,76.890008
0.246807,1,76.894961
0.150652,1,76.899904
0.246807,1,76.904938
0.246807,1,76.909723
0.246807,1,76.914076
0.246807,1,76.919129
0.246807,1,76.925056
0.150652,1,76.929966
0.246807,1,76.934768
0.150652,1,76.939149
0.246807,1,76.9446
0.201711,1,76.949064
0.246807,1,76.953949
0.246807,1,76.959076
0.201711,1,76.963809
0.246807,1,76.968519
0.246807,1,76.973467
0.246807,1,76.978776
0.246807,1,76.984138
0.246807,1,76.989187
0.246807,1,76.994466
0.201711,1,76.998895
0.246807,1,77.004493
0.246807,1,77.009827
0.246807,1,77.015198
0.246807,1,77.020029
0.246807,1,77.025155
0.246807,1,77.030418
0.246807,1,77.035332
0.246807,1,77.040803
0.246807,1,77.046265
0.246807,1,77.051587
0.150652,1,77.056525
0.246807,1,77.061387
0.246807,1,77.066353
0.246807,1,77.072377
0.246807,1,77.07762
0.246807,1,77.082294
0.246807,1,77.087287
0.246807,1,77.092465
0.246807,1,77.097726
0.246807,1,77.104144
0.246807,1,77.111144
0.246807,1,77.117546
0.246807,1,77.124482
0.246807,1,77.130907
0.246807,1,77.138242
0.246807,1,77.145578
0.246807,1,77.151646
0.246807,1,77.156637
0.246807,1,77.161578
0.150652,1,77.16653
0.201711,1,77.171661
0.246807,1,77.17685
0.246807,1,77.181816
0.246807,1,77.187454
0.246807,1,77.19246
0.246807,1,77.197857
0.246807,1,77.202381
0.246807,1,77.207678
0.246807,1,77.212977
0.246807,1,77.218228
0.246807,1,77.223796
0.246807,1,77.229074
0.246807,1,77.233449
0.246807,1,77.238368
0.246807,1,77.24322
0.246807,1,77.248045
0.246807,1,77.253429
0.150652,1,77.258423
0.246807,1,77.262924
0.246807,1,77.26779
0.246807,1,77.273294
0.246807,1,77.278576
0.246807,1,77.283993
0.246807,1,77.289919
0.246807,1,77.294753
0.246807,1,77.300069
0.246807,1,77.305431
0.150652,1,77.30976
0.246807,1,77.314745
0.150652,1,77.319629
0.246807,1,77.324696
0.246807,1,77.329851
0.246807,1,77.33463
0.246807,1,77.339602
0.246807,1,77.345037
0.246807,1,77.350252
0.246807,1,77.355035
0.246807,1,77.359879
0.246807,1,77.365275
0.246807,1,77.370084
0.246807,1,77.374837
0.246807,1,77.379519
0.246807,1,77.38452
0.246807,1,77.390966
0.246807,1,77.395892
0.246807,1,77.401358
0.246807,1,77.406486
0.150652,1,77.411703
0.246807,1,77.416527
0.201711,1,77.421
0.246807,1,77.426071
0.150652,1,77.431537
0.246807,1,77.436454
0.246807,1,77.441467
0.246807,1,77.4464
0.246807,1,77.451653
0.246807,1,77.456659
0.246807,1,77.462042
0.246807,1,77.466955
0.246807,1,77.471777
0.150652,1,77.476684
0.246807,1,77.482004
0.246807,1,77.487421
0.246807,1,77.492708
0.246807,1,77.497497
0.246807,1,77.50233
0.246807,1,77.507938
0.246807,1,77.513192
0.246807,1,77.517988
0.246807,1,77.522957
0.246807,1,77.529138
0.246807,1,77.533514
0.246807,1,77.538269
0.246807,1,77.543015
0.246807,1,77.547807
0.246807,1,77.552589
0.246807,1,77.557912
0.246807,1,77.562845
0.246807,1,77.56828
0.246807,1,77.573627
0.246807,1,77.578934
0.246807,1,77.584144
0.246807,1,77.589622
0.246807,1,77.59493
0.246807,1,77.60032
0.246807,1,77.605114
0.246807,1,77.610054
0.246807,1,77.615409
0.246807,1,77.620204
0.246807,1,77.624997
0.246807,1,77.629886
0.246807,1,77.634688
0.246807,1,77.639659
0.246807,1,77.644387
0.246807,1,77.649308
0.246807,1,77.654019
0.246807,1,77.658783
0.246807,1,77.663497
0.246807,1,77.668513
0.201711,1,77.673557
0.246807,1,77.678411
0.246807,1,77.683591
0.246807,1,77.688575
0.246807,1,77.693308
0.246807,1,77.698655
0.246807,1,77.704119
0.246807,1,77.709578
0.246807,1,77.714362
0.150652,1,77.718773
0.246807,1,77.723711
0.246807,1,77.728701
0.150652,1,77.733613
0.246807,1,77.738555
0.150652,1,77.743359
0.246807,1,77.748276
0.246807,1,77.752993
0.246807,1,77.757867
0.246807,1,77.763128
0.150652,1,77.76763
0.246807,1,77.772404
0.246807,1,77.777274
0.246807,1,77.782577
0.246807,1,77.787972
0.246807,1,77.792876
0.246807,1,77.798637
0.246807,1,77.804403
0.246807,1,77.810183
0.246807,1,77.815005
0.246807,1,77.820315
0.246807,1,77.825099
0.246807,1,77.830094
0.246807,1,77.834989
0.246807,1,77.840457
0.246807,1,77.845356
0.150652,1,77.850422
0.246807,1,77.855185
0.246807,1,77.860474
0.246807,1,77.865209
0.246807,1,77.870055
0.246807,1,77.874844
0.246807,1,77.879597
0.246807,1,77.884297
0.246807,1,77.889432
0.246807,1,77.894172
0.150652,1,77.89867
0.246807,1,77.904387
0.246807,1,77.909873
0.246807,1,77.914823
0.246807,1,77.920191
0.246807,1,77.92558
0.246807,1,77.930982
0.201711,1,77.936189
0.246807,1,77.941589
0.246807,1,77.946511
0.246807,1,77.951885
0.246807,1,77.9567
0.246807,1,77.962206
0.246807,1,77.96747
0.246807,1,77.972418
0.150652,1,77.977434
0.246807,1,77.982671
0.246807,1,77.987567
0.246807,1,77.993001
0.246807,1,77.998332
0.246807,1,78.003426
0.246807,1,78.008864
0.246807,1,78.014316
0.246807,1,78.020408
0.246807,1,78.026521
0.246807,1,78.032658
0.246807,1,78.038971
0.246807,1,78.045782
0.246807,1,78.052072
0.246807,1,78.058917
0.246807,1,78.065968
0.246807,1,78.071443
0.201711,1,78.076143
0.246807,1,78.080459
0.246807,1,78.085783
0.201711,1,78.090768
0.246807,1,78.096003
0.246807,1,78.101149
0.246807,1,78.106611
0.246807,1,78.111857
0.246807,1,78.116599
0.246807,1,78.122053
0.246807,1,78.126788
0.246807,1,78.131551
0.246807,1,78.137324
0.201711,1,78.145705
0.246807,1,78.151295
0.246807,1,78.155802
0.246807,1,78.161069
0.246807,1,78.166225
0.246807,1,78.171107
0.246807,1,78.176233
0.246807,1,78.181497
0.246807,1,78.186572
0.246807,1,78.191113
0.246807,1,78.196451
0.246807,1,78.201724
0.246807,1,78.206502
0.246807,1,78.211643
0.246807,1,78.21635
0.246807,1,78.221467
0.246807,1,78.227156
0.150652,1,78.231962
0.246807,1,78.236659
0.246807,1,78.241348
0.246807,1,78.246453
0.150652,1,78.250896
0.246807,1,78.256243
0.246807,1,78.261454
0.246807,1,78.26572
0.246807,1,78.270468
0.246807,1,78.275162
0.246807,1,78.279857
0.246807,1,78.284613
0.246807,1,78.290005
0.246807,1,78.29462
0.246807,1,78.299347
0.246807,1,78.304047
0.246807,1,78.308944
0.246807,1,78.314215
0.246807,1,78.319398
0.246807,1,78.323807
0.150652,1,78.328651
0.201711,1,78.332889
0.246807,1,78.337586
0.150652,1,78.342016
0.246807,1,78.347324
0.246807,1,78.352119
0.246807,1,78.357507
0.246807,1,78.36231
0.246807,1,78.367617
0.246807,1,78.372515
0.246807,1,78.377207
0.246807,1,78.3819
0.201711,1,78.386294
0.246807,1,78.391006
0.246807,1,78.395663
0.246807,1,78.400369
0.246807,1,78.40527
0.246807,1,78.410531
0.246807,1,78.415234
0.246807,1,78.420013
0.246807,1,78.425396
0.246807,1,78.430636
0.150652,1,78.434923
0.246807,1,78.439561
0.246807,1,78.4449
0.246807,1,78.449959
0.246807,1,78.454627
0.246807,1,78.459749
0.150652,1,78.464233
0.246807,1,78.469498
0.246807,1,78.474769
0.150652,1,78.479576
0.246807,1,78.484452
0.246807,1,78.489343
0.201711,1,78.493731
0.246807,1,78.499018
0.246807,1,78.503848
0.246807,1,78.508213
0.246807,1,78.512944
0.246807,1,78.517636
0.246807,1,78.522691
0.246807,1,78.527818
0.150652,1,78.532673
0.201711,1,78.537529
0.246807,1,78.542841
0.246807,1,78.547681
0.246807,1,78.552443
0.246807,1,78.557847
0.246807,1,78.563234
0.246807,1,78.568494
0.246807,1,78.573876
0.150652,1,78.578119
0.246807,1,78.582887
0.246807,1,78.587662
0.246807,1,78.592307
0.246807,1,78.597442
0.246807,1,78.602825
0.150652,1,78.607613
0.201711,1,78.611961
0.150652,1,78.616827
0.246807,1,78.622197
0.246807,1,78.627382
0.246807,1,78.632992
0.246807,1,78.638155
0.246807,1,78.643703
0.246807,1,78.649006
0.246807,1,78.654376
0.150652,1,78.658807
0.246807,1,78.663638
0.246807,1,78.668327
0.246807,1,78.673083
0.150652,1,78.677468
0.246807,1,78.682919
0.246807,1,78.688222
0.246807,1,78.692954
0.246807,1,78.697662
0.246807,1,78.702546
0.246807,1,78.707941
0.246807,1,78.712684
0.246807,1,78.717352
0.246807,1,78.722409
0.246807,1,78.727175
0.246807,1,78.732392
0.246807,1,78.737166
0.246807,1,78.742357
0.246807,1,78.747012
0.246807,1,78.751701
0.246807,1,78.756491
0.246807,1,78.761383
0.246807,1,78.766463
0.246807,1,78.770729
0.246807,1,78.77532
0.150652,1,78.779679
0.246807,1,78.784898
0.246807,1,78.789822
0.246807,1,78.795044
0.246807,1,78.800064
0.246807,1,78.805265
0.246807,1,78.810004
0.246807,1,78.814779
0.246807,1,78.819739
0.246807,1,78.825037
0.246807,1,78.830225
0.201711,1,78.83457
0.246807,1,78.839966
0.246807,1,78.845634
0.201711,1,78.850107
0.246807,1,78.85541
0.246807,1,78.86076
0.246807,1,78.865552
0.246807,1,78.87084
0.246807,1,78.876053
0.150652,1,78.880509
0.201711,1,78.884803
0.246807,1,78.889809
0.246807,1,78.895019
0.246807,1,78.900082
0.246807,1,78.905347
0.246807,1,78.910489
0.246807,1,78.915176
0.246807,1,78.920396
0.246807,1,78.924709
0.246807,1,78.929933
0.246807,1,78.935205
0.246807,1,78.940075
0.246807,1,78.944897
0.246807,1,78.95003
0.246807,1,78.954828
0.246807,1,78.960176
0.246807,1,78.964933
0.246807,1,78.969697
0.246807,1,78.974529
0.246807,1,78.979848
0.246807,1,78.984678
0.246807,1,78.990207
0.246807,1,78.995008
0.246807,1,79.000336
0.246807,1,79.005108
0.246807,1,79.009882
0.246807,1,79.014566
0.246807,1,79.019351
0.246807,1,79.023668
0.246807,1,79.028353
0.246807,1,79.033104
0.201711,1,79.037432
0.246807,1,79.042025
0.201711,1,79.046762
0.246807,1,79.052155
0.246807,1,79.057631
0.246807,1,79.062826
0.246807,1,79.068002
0.246807,1,79.072932
0.246807,1,79.077804
0.246807,1,79.08259
0.246807,1,79.087797
0.246807,1,79.092642
0.150652,1,79.097095
0.201711,1,79.101397
0.246807,1,79.106907
0.246807,1,79.111764
0.246807,1,79.116708
0.201711,1,79.121506
0.246807,1,79.126228
0.246807,1,79.130499
0.246807,1,79.135348
0.246807,1,79.140234
0.246807,1,79.144953
0.246807,1,79.14968
0.246807,1,79.155075
0.246807,1,79.160445
0.246807,1,79.16579
0.246807,1,79.171118
0.246807,1,79.176515
0.246807,1,79.181368
0.246807,1,79.186228
0.246807,1,79.191496
0.246807,1,79.196392
0.246807,1,79.201221
0.246807,1,79.206013
0.246807,1,79.211176
0.246807,1,79.216419
0.246807,1,79.221558
0.246807,1,79.226699
0.246807,1,79.231889
0.246807,1,79.237233
0.246807,1,79.242406
0.246807,1,79.2472
0.246807,1,79.252496
0.246807,1,79.258298
0.246807,1,79.263511
0.246807,1,79.268212
0.246807,1,79.273103
0.246807,1,79.278097
0.246807,1,79.283309
0.246807,1,79.288154
0.246807,1,79.293393
0.246807,1,79.298315
0.246807,1,79.303632
0.246807,1,79.308956
0.246807,1,79.314333
0.246807,1,79.319633
0.246807,1,79.324359
0.246807,1,79.329134
0.246807,1,79.33446
0.246807,1,79.339922
0.246807,1,79.344728
0.246807,1,79.349988
0.246807,1,79.355169
0.246807,1,79.359948
0.246807,1,79.365035
0.246807,1,79.370723
0.246807,1,79.375916
0.246807,1,79.38111
0.246807,1,79.385721
0.246807,1,79.390526
0.246807,1,79.395643
0.246807,1,79.400564
0.246807,1,79.405925
0.246807,1,79.41074
0.246807,1,79.41602
0.246807,1,79.421432
0.246807,1,79.426539
0.246807,1,79.431259
0.150652,1,79.435632
0.246807,1,79.44061
0.246807,1,79.445339
0.246807,1,79.450034
0.246807,1,79.4549
0.201711,1,79.459957
0.246807,1,79.465362
0.246807,1,79.470737
0.246807,1,79.475616
0.246807,1,79.480555
0.246807,1,79.485317
0.246807,1,79.490657
0.246807,1,79.495415
0.246807,1,79.499935
0.246807,1,79.505229
0.246807,1,79.510019
0.246807,1,79.514757
0.246807,1,79.519565
0.246807,1,79.524728
0.246807,1,79.529816
0.246807,1,79.534475
0.246807,1,79.53935
0.246807,1,79.544475
0.246807,1,79.549031
0.201711,1,79.553324
0.246807,1,79.558187
0.246807,1,79.56295
0.246807,1,79.568183
0.201711,1,79.573542
0.246807,1,79.578484
0.246807,1,79.583273
0.201711,1,79.587701
0.246807,1,79.592954
0.246807,1,79.597406
0.246807,1,79.60371
0.246807,1,79.611958
0.246807,1,79.616936
0.246807,1,79.62178
0.246807,1,79.626462
0.246807,1,79.631227
0.246807,1,79.636089
0.246807,1,79.64095
0.150652,1,79.645221
0.150652,1,79.649473
0.246807,1,79.654204
0.246807,1,79.659079
0.246807,1,79.663777
0.246807,1,79.668548
0.201711,1,79.673912
0.246807,1,79.679179
0.246807,1,79.684288
0.246807,1,79.689136
0.246807,1,79.694657
0.246807,1,79.699455
0.246807,1,79.704596
0.246807,1,79.708974
0.246807,1,79.713778
0.246807,1,79.719193
0.246807,1,79.724471
0.246807,1,79.729337
0.246807,1,79.734665
0.246807,1,79.739682
0.246807,1,79.744346
0.246807,1,79.748982
0.246807,1,79.753741
0.246807,1,79.759119
0.246807,1,79.763882
0.246807,1,79.768648
0.246807,1,79.773941
0.246807,1,79.778872
0.246807,1,79.784505
0.150652,1,79.789086
0.246807,1,79.794333
0.246807,1,79.799171
0.246807,1,79.803903
0.246807,1,79.808511
0.246807,1,79.813056
0.246807,1,79.817839
0.246807,1,79.823068
0.246807,1,79.82766
0.246807,1,79.832271
0.246807,1,79.837003
0.246807,1,79.841606
0.246807,1,79.84623
0.246807,1,79.850849
0.246807,1,79.855783
0.246807,1,79.860508
0.246807,1,79.865231
0.246807,1,79.870573
0.246807,1,79.875433
0.150652,1,79.880299
0.246807,1,79.886271
0.246807,1,79.891202
0.246807,1,79.896094
0.246807,1,79.900914
0.246807,1,79.906358
0.246807,1,79.911184
0.150652,1,79.916108
0.246807,1,79.920852
0.246807,1,79.925656
0.201711,1,79.930476
0.246807,1,79.935642
0.246807,1,79.940841
0.246807,1,79.946094
0.246807,1,79.950833
0.246807,1,79.956141
0.246807,1,79.961065
0.246807,1,79.966209
0.246807,1,79.971348
0.246807,1,79.976682
0.201711,1,79.981023
0.201711,1,79.985803
0.246807,1,79.990912
0.246807,1,79.995682
0.246807,1,80.000351
0.246807,1,80.005051
0.150652,1,80.009353
0.246807,1,80.014182
0.246807,1,80.019047
0.246807,1,80.023731
0.246807,1,80.028373
0.246807,1,80.033336
0.246807,1,80.038696
0.246807,1,80.043832
0.246807,1,80.048883
0.246807,1,80.054265
0.150652,1,80.059148
0.246807,1,80.063939
0.246807,1,80.068251
0.246807,1,80.073116
0.246807,1,80.077861
0.246807,1,80.082645
0.246807,1,80.087641
0.246807,1,80.093384
0.246807,1,80.098569
0.246807,1,80.103815
0.246807,1,80.108477
0.246807,1,80.113169
0.150652,1,80.117468
0.246807,1,80.122289
0.246807,1,80.126943
0.246807,1,80.131841
0.246807,1,80.13718
0.246807,1,80.142371
0.150652,1,80.146724
0.246807,1,80.15201
0.246807,1,80.156922
0.246807,1,80.161614
0.246807,1,80.166248
0.246807,1,80.171024
0.246807,1,80.175693
0.246807,1,80.180397
0.246807,1,80.185146
0.246807,1,80.190138
0.246807,1,80.195216
0.246807,1,80.199936
0.246807,1,80.204611
0.246807,1,80.209541
0.246807,1,80.214757
0.246807,1,80.219399
0.246807,1,80.223963
0.246807,1,80.228637
0.246807,1,80.233305
0.246807,1,80.238532
0.246807,1,80.2428
0.246807,1,80.248025
0.246807,1,80.252663
0.150652,1,80.256981
0.246807,1,80.261846
0.201711,1,80.266773
0.246807,1,80.271464
0.246807,1,80.276232
0.246807,1,80.281558
0.246807,1,80.286899
0.246807,1,80.291905
0.246807,1,80.297535
0.246807,1,80.302299
0.246807,1,80.307334
0.246807,1,80.312126
0.246807,1,80.317031
0.246807,1,80.322362
0.246807,1,80.327204
0.246807,1,80.331942
0.246807,1,80.336662
0.246807,1,80.34138
0.246807,1,80.3463
0.246807,1,80.35156
0.246807,1,80.356996
0.246807,1,80.3618
0.150652,1,80.366126
0.246807,1,80.371176
0.246807,1,80.375751
0.246807,1,80.380314
0.150652,1,80.384736
0.246807,1,80.390101
0.246807,1,80.395238
0.150652,1,80.399933
0.246807,1,80.404883
0.246807,1,80.409724
0.246807,1,80.414406
0.246807,1,80.419756
0.246807,1,80.425177
0.246807,1,80.430424
0.246807,1,80.436018
0.246807,1,80.440852
0.246807,1,80.445753
0.201711,1,80.450585
0.246807,1,80.455947
0.246807,1,80.461469
0.246807,1,80.466422
0.246807,1,80.471861
0.201711,1,80.476717
0.246807,1,80.482065
0.246807,1,80.487041
0.246807,1,80.49178
0.246807,1,80.49686
0.246807,1,80.502182
0.246807,1,80.507471
0.246807,1,80.51262
0.246807,1,80.517701
0.246807,1,80.522426
0.201711,1,80.526716
0.201711,1,80.530994
0.246807,1,80.536154
0.246807,1,80.540751
0.246807,1,80.545506
0.246807,1,80.54979
0.246807,1,80.554433
0.246807,1,80.559223
0.246807,1,80.564605
0.246807,1,80.569782
0.246807,1,80.574182
0.150652,1,80.578597
0.201711,1,80.583595
0.246807,1,80.588995
0.246807,1,80.593724
0.246807,1,80.598427
0.246807,1,80.603251
0.150652,1,80.607975
0.246807,1,80.61225
0.246807,1,80.616962
0.246807,1,80.621987
0.246807,1,80.626668
0.246807,1,80.631382
0.246807,1,80.636101
0.246807,1,80.640964
0.246807,1,80.645716
0.246807,1,80.650855
0.246807,1,80.656125
0.246807,1,80.661373
0.246807,1,80.66605
0.201711,1,80.670842
0.246807,1,80.67602
0.246807,1,80.680819
0.246807,1,80.685948
0.246807,1,80.690249
0.246807,1,80.695383
0.246807,1,80.700227
0.201711,1,80.70502
0.201711,1,80.710755
0.150652,1,80.715225
0.246807,1,80.720644
0.246807,1,80.725819
0.246807,1,80.731027
0.246807,1,80.736259
0.246807,1,80.741167
0.246807,1,80.745845
0.246807,1,80.750506
0.246807,1,80.754928
0.246807,1,80.759948
0.246807,1,80.76435
0.246807,1,80.769636
0.246807,1,80.774944
0.246807,1,80.780278
0.201711,1,80.784655
0.246807,1,80.789651
0.246807,1,80.79495
0.246807,1,80.800283
0.246807,1,80.804689
0.246807,1,80.809379
0.246807,1,80.814842
0.246807,1,80.81961
0.246807,1,80.824192
0.246807,1,80.828726
0.246807,1,80.833312
0.246807,1,80.838094
0.246807,1,80.843249
0.246807,1,80.847908
0.246807,1,80.852559
0.246807,1,80.857465
0.246807,1,80.862736
0.246807,1,80.867558
0.150652,1,80.871967
0.246807,1,80.876381
0.246807,1,80.881133
0.246807,1,80.885457
0.246807,1,80.890288
0.246807,1,80.895657
0.246807,1,80.900869
0.201711,1,80.905292
0.246807,1,80.910634
0.246807,1,80.916808
0.246807,1,80.92221
0.246807,1,80.92698
0.246807,1,80.931868
0.246807,1,80.937766
0.246807,1,80.942663
0.246807,1,80.947892
0.246807,1,80.952724
0.246807,1,80.958176
0.246807,1,80.963374
0.246807,1,80.968525
0.246807,1,80.97326
0.246807,1,80.977966
0.246807,1,80.982601
0.246807,1,80.9873
0.246807,1,80.992075
0.246807,1,80.997453
0.246807,1,81.002676
0.246807,1,81.007441
0.246807,1,81.012112
0.246807,1,81.016537
0.246807,1,81.021938
0.246807,1,81.027217
0.246807,1,81.032553
0.246807,1,81.03787
0.246807,1,81.042207
0.246807,1,81.047127
0.150652,1,81.05198
0.246807,1,81.05696
0.246807,1,81.062184
0.246807,1,81.066952
0.201711,1,81.072508
0.150652,1,81.079018
0.246807,1,81.084602
0.246807,1,81.09007
0.150652,1,81.094466
0.246807,1,81.099243
0.246807,1,81.103943
0.246807,1,81.10906
0.150652,1,81.113424
0.201711,1,81.118352
0.201711,1,81.122752
0.246807,1,81.127746
0.246807,1,81.13244
0.246807,1,81.137691
0.150652,1,81.142122
0.246807,1,81.147428
0.246807,1,81.152587
0.246807,1,81.157483
0.246807,1,81.162189
0.150652,1,81.166593
0.246807,1,81.17202
0.201711,1,81.176501
0.246807,1,81.181439
0.246807,1,81.186833
0.246807,1,81.191215
0.246807,1,81.196069
0.246807,1,81.200798
0.246807,1,81.205673
0.246807,1,81.211
0.246807,1,81.216006
0.246807,1,81.221351
0.246807,1,81.22661
0.246807,1,81.231637
0.246807,1,81.236409
0.246807,1,81.241568
0.246807,1,81.246673
0.246807,1,81.25129
0.246807,1,81.256121
0.246807,1,81.260862
0.150652,1,81.265076
0.246807,1,81.269724
0.246807,1,81.275061
0.150652,1,81.279877
0.246807,1,81.284693
0.246807,1,81.28968
0.201711,1,81.294616
0.246807,1,81.299419
0.246807,1,81.304661
0.246807,1,81.30909
0.246807,1,81.314391
0.246807,1,81.319159
0.246807,1,81.324389
0.246807,1,81.329619
0.246807,1,81.335027
0.201711,1,81.3394
0.246807,1,81.344213
0.201711,1,81.349093
0.246807,1,81.354529
0.150652,1,81.358881
0.246807,1,81.363609
0.246807,1,81.368372
0.246807,1,81.373694
0.201711,1,81.378066
0.201711,1,81.382523
0.246807,1,81.387756
0.246807,1,81.39249
0.246807,1,81.397115
0.246807,1,81.402165
0.246807,1,81.40688
0.246807,1,81.411573
0.246807,1,81.41611
0.246807,1,81.420648
0.246807,1,81.425366
0.246807,1,81.430609
0.246807,1,81.435842
0.246807,1,81.440954
0.246807,1,81.446262
0.246807,1,81.451139
0.246807,1,81.456638
0.246807,1,81.461438
0.246807,1,81.466428
0.246807,1,81.472029
0.246807,1,81.477322
0.246807,1,81.482641
0.246807,1,81.487452
0.246807,1,81.492475
0.246807,1,81.497681
0.246807,1,81.502406
0.246807,1,81.507139
0.150652,1,81.511515
0.246807,1,81.516168
0.246807,1,81.520865
0.246807,1,81.525613
0.246807,1,81.530435
0.201711,1,81.534963
0.246807,1,81.539996
0.150652,1,81.544222
0.246807,1,81.548932
0.246807,1,81.553527
0.246807,1,81.55773
0.201711,1,81.561867
0.246807,1,81.566576
0.246807,1,81.570711
0.246807,1,81.575377
0.246807,1,81.579597
0.246807,1,81.584611
0.246807,1,81.589976
0.246807,1,81.594756
0.246807,1,81.600003
0.246807,1,81.605224
0.201711,1,81.610065
0.246807,1,81.614838
0.150652,1,81.619119
0.246807,1,81.623986
0.246807,1,81.628668
0.246807,1,81.633369
0.246807,1,81.638198
0.246807,1,81.643398
0.246807,1,81.64807
0.150652,1,81.65232
0.246807,1,81.657064
0.246807,1,81.661901
0.201711,1,81.66631
0.246807,1,81.671693
0.246807,1,81.6763
0.246807,1,81.680944
0.246807,1,81.685616
0.246807,1,81.690227
0.246807,1,81.694876
0.246807,1,81.700035
0.246807,1,81.70487
0.246807,1,81.709503
0.246807,1,81.714053
0.246807,1,81.71874
0.246807,1,81.723501
0.246807,1,81.728685
0.246807,1,81.733422
0.246807,1,81.73851
0.246807,1,81.744011
0.246807,1,81.748727
0.246807,1,81.753502
0.246807,1,81.759415
0.150652,1,81.763891
0.246807,1,81.7693
0.246807,1,81.774511
0.246807,1,81.77935
0.246807,1,81.783753
0.246807,1,81.789262
0.246807,1,81.794092
0.246807,1,81.799072
0.201711,1,81.803944
0.246807,1,81.809294
0.246807,1,81.814489
0.246807,1,81.818994
0.246807,1,81.824125
0.246807,1,81.828716
0.246807,1,81.833411
