#{"t_start": 1616026055.5337005, "env_id": null}
r,l,t
-0.030455,800,10626.801251
-0.331441,800,10628.114695
-0.466136,800,10629.400786
-0.000689,800,10630.717082
-0.002977,800,10632.014446
-1.019751,800,10633.309115
-0.233407,800,10634.60609
-0.060387,800,10635.906883
-0.164732,800,10637.190993
-0.170789,800,10638.474802
-0.476213,800,10639.760271
-0.439781,800,10641.063048
-0.000265,800,10642.373306
-0.341545,800,10643.666897
-0.586107,800,10644.953238
-0.022529,800,10646.238536
-0.015981,800,10647.525882
-0.128513,800,10648.808547
-0.04469,800,10650.095583
-0.14844,800,10651.378987
-0.320668,800,10652.686373
-0.062124,800,10654.010457
-0.418752,800,10655.345626
-1.100946,800,10656.63024
-0.565831,800,10657.929499
-0.883918,800,10659.23117
-0.172333,800,10660.545827
-0.545586,800,10661.874156
-0.569149,800,10663.187874
-0.450355,800,10664.48753
-0.066276,800,10665.782223
-0.077264,800,10667.069797
-0.008052,800,10668.35198
-0.292142,800,10669.653427
-0.40954,800,10670.950709
-0.160937,800,10672.246403
-0.04365,800,10673.52407
-0.430856,800,10674.738255
-1.043328,800,10675.957978
-1.085718,800,10677.209414
-0.242511,800,10678.44383
-0.374934,800,10679.683517
-0.457642,800,10680.92295
-0.358369,800,10682.15502
-0.220646,800,10683.391516
-0.310429,800,10684.630138
-0.044903,800,10685.869657
-0.10697,800,10687.100554
-0.391423,800,10688.321423
-0.320504,800,10689.550705
-0.001213,800,10690.774318
-0.47381,800,10692.017614
-0.033805,800,10693.25988
-0.130375,800,10694.499753
-0.084866,800,10695.730801
-0.014789,800,10696.952466
-0.769233,800,10698.193279
-1.174325,800,10699.445483
-0.311376,800,10700.697161
-0.276936,800,10701.949344
-0.568148,800,10703.192369
-0.230142,800,10704.423712
-0.065177,800,10705.663785
-0.066528,800,10706.895163
-0.055374,800,10708.183486
-0.590012,800,10709.462406
-0.055532,800,10710.712619
-0.577753,800,10711.951713
-0.194573,800,10713.249916
-0.416805,800,10714.573131
-0.09113,800,10715.907162
-0.249598,800,10717.23025
-0.054138,800,10718.531124
-0.799954,800,10719.839623
-0.309848,800,10721.165807
-0.289461,800,10722.507544
-0.227203,800,10723.801268
-0.001828,800,10725.096018
-0.022059,800,10726.388473
-0.165477,800,10727.681594
-0.52843,800,10728.973591
-1.252812,800,10730.263537
-0.381,800,10731.560979
-0.071908,800,10732.863181
-0.457716,800,10734.197221
-0.180004,800,10735.487109
-0.637727,800,10736.775517
-0.410124,800,10738.139436
-0.379849,800,10739.434593
-0.669485,800,10740.734198
-0.085019,800,10742.072938
-0.973827,800,10743.388337
-0.362759,800,10744.680429
-0.18708,800,10745.966055
-0.624626,800,10747.254965
-5e-06,800,10748.56161
-1.144301,800,10749.937539
-0.404046,800,10751.224336
-0.099434,800,10752.533941
-0.480231,800,10753.816482
-0.433168,800,10755.174767
-1.274352,800,10756.523095
-0.010003,800,10757.845301
-0.223339,800,10759.136894
-0.483023,800,10760.463048
-0.435452,800,10761.745214
-0.957974,800,10763.042803
-0.022291,800,10764.327113
-0.216815,800,10765.61335
-0.590034,800,10766.913509
-0.043997,800,10768.197115
-0.036714,800,10769.48366
-0.428508,800,10770.777894
-0.129805,800,10772.073868
-0.309166,800,10773.439323
-0.498713,800,10774.752982
-0.332212,800,10776.042006
-0.988077,800,10777.325944
-0.635254,800,10778.622177
-0.636954,800,10779.91118
-0.555933,800,10781.197496
-0.831902,800,10782.483874
-0.759622,800,10783.796189
-0.062624,800,10785.089671
-1.124814,800,10786.387882
-0.013691,800,10787.670313
-0.266107,800,10788.955314
-0.068137,800,10790.240799
-0.866984,800,10791.595472
-0.045178,800,10792.884694
-0.115223,800,10794.169493
-1.158011,800,10795.49874
-0.112606,800,10796.838335
-0.127722,800,10798.134226
-0.102787,800,10799.416572
-0.196649,800,10800.696299
-0.894289,800,10801.997485
-0.784467,800,10803.281071
-0.657845,800,10804.569673
-0.353784,800,10805.897546
-0.196819,800,10807.21716
-0.230692,800,10808.498946
-0.008466,800,10809.797522
-0.927869,800,10811.091847
-1.178173,800,10812.433817
-0.851393,800,10813.801904
-0.003713,800,10815.162115
-0.023445,800,10816.461821
-0.017689,800,10817.756689
-0.962415,800,10819.070321
-0.168321,800,10820.352358
-0.143728,800,10821.655679
-0.520395,800,10822.948132
-0.011515,800,10824.228447
-0.067337,800,10825.522111
-0.974713,800,10826.837961
-0.211638,800,10828.122792
-0.321687,800,10829.449045
-0.610757,800,10830.740685
-1.252747,800,10832.048259
-0.755009,800,10833.348613
-0.491312,800,10834.629382
-0.295624,800,10835.920714
-0.59728,800,10837.207135
-1.211268,800,10838.488413
-0.001541,800,10839.781819
-0.135351,800,10841.063113
-0.014568,800,10842.341128
-1.084776,800,10843.617867
-0.761177,800,10844.898846
-1.133473,800,10846.196221
-0.430429,800,10847.476352
-0.087737,800,10848.814204
-0.256505,800,10850.106451
-1.229668,800,10851.388437
-0.296693,800,10852.663721
-0.959104,800,10853.945612
-0.065731,800,10855.227887
-0.666615,800,10856.543052
-0.698854,800,10857.852506
-0.091671,800,10859.134904
-0.925013,800,10860.416752
-0.32384,800,10861.70648
-0.761776,800,10862.982867
-0.21117,800,10864.272853
-0.297126,800,10865.562875
-1.13437,800,10866.857119
-0.162241,800,10868.163186
-0.765987,800,10869.447789
-0.820739,800,10870.739932
-0.012878,800,10872.031956
-0.029614,800,10873.328152
-0.477278,800,10874.616802
-0.027136,800,10875.90419
-0.122896,800,10877.195684
-0.205565,800,10878.515696
-0.007019,800,10879.794746
-0.255459,800,10881.075081
-0.151225,800,10882.362037
-0.322313,800,10883.673943
-0.139719,800,10884.956653
-0.426437,800,10886.24099
-0.085538,800,10887.52219
-0.182829,800,10888.835747
-0.01063,800,10890.13583
-1.014909,800,10891.417351
-1.036333,800,10892.704365
-0.141606,800,10893.98665
-0.022252,800,10895.263426
-0.00065,800,10896.559373
-0.429115,800,10897.852167
-0.051743,800,10899.156689
-0.035146,800,10900.438863
-0.641101,800,10901.778054
-1.9e-05,800,10903.079422
-0.269591,800,10904.357075
-0.148147,800,10905.636112
-0.708345,800,10906.914688
-0.419795,800,10908.196486
-0.397191,800,10909.493438
-0.596375,800,10910.775351
-0.005902,800,10912.082396
-0.388896,800,10913.362298
-0.481493,800,10914.643184
-0.047885,800,10915.942587
-0.933731,800,10917.236142
-0.000929,800,10918.515113
-0.551353,800,10919.814008
-0.565783,800,10921.146008
-0.662405,800,10922.483327
-0.296691,800,10923.776853
-0.769299,800,10925.056825
-6.9e-05,800,10926.410189
-0.213302,800,10927.723608
-0.205248,800,10929.052416
-0.634379,800,10930.381906
-0.879084,800,10931.704459
-1.099463,800,10932.984856
-0.719542,800,10934.272329
-0.511487,800,10935.566867
-0.264464,800,10936.8473
-0.035161,800,10938.137138
-0.756786,800,10939.428585
-0.263671,800,10940.71721
-0.10952,800,10942.051807
-1.253847,800,10943.360291
-0.035515,800,10944.650594
-0.084716,800,10945.933625
-0.006971,800,10947.216778
-0.037677,800,10948.584444
-0.531299,800,10949.919626
-0.002094,800,10951.289241
-1.066288,800,10952.592092
-0.230845,800,10953.89874
-0.826618,800,10955.181045
-0.012275,800,10956.462425
-1.163098,800,10957.751093
-3.9e-05,800,10959.034799
-0.415569,800,10960.332942
-0.40949,800,10961.678619
-0.267895,800,10962.955586
-0.841772,800,10964.322976
-0.16255,800,10965.693009
-1.229534,800,10966.996007
-0.770515,800,10968.283048
-0.029808,800,10969.562281
-1.032916,800,10970.844272
-0.036811,800,10972.135807
-0.006633,800,10973.44029
-1.253141,800,10974.731958
-0.356082,800,10976.035624
-0.97695,800,10977.404095
-0.329171,800,10978.716819
-0.037466,800,10979.995759
-0.485498,800,10981.36008
-0.134707,800,10982.681487
-0.160219,800,10984.018862
-0.315165,800,10985.308589
-0.353618,800,10986.585151
-0.627593,800,10987.8652
-0.122503,800,10989.142996
-0.684406,800,10990.418937
-0.585163,800,10991.706521
-0.527367,800,10992.987487
-1.047733,800,10994.274929
-0.001401,800,10995.556539
-0.75058,800,10996.845876
-0.02277,800,10998.126055
-0.788944,800,10999.406061
-0.241734,800,11000.688598
-0.93826,800,11001.977011
-0.00367,800,11003.260702
-0.560047,800,11004.567722
-0.858789,800,11005.893074
-0.017971,800,11007.196459
-0.093465,800,11008.508593
-0.847786,800,11009.848801
-0.467619,800,11011.195454
-0.039126,800,11012.503187
-0.092355,800,11013.782699
-0.59544,800,11015.117302
-0.348877,800,11016.407065
-0.023672,800,11017.687833
-0.174557,800,11018.968932
-0.0002,800,11020.2708
-1.208528,800,11021.567383
-0.155404,800,11022.903641
-0.397914,800,11024.197874
-0.038102,800,11025.48089
-0.170341,800,11026.764671
-0.260881,800,11028.045311
-0.394869,800,11029.363674
-0.605659,800,11030.714419
-0.516971,800,11032.05815
-0.020781,800,11033.414107
-0.714684,800,11034.706702
-0.047296,800,11035.989454
-3.1e-05,800,11037.288243
-0.916222,800,11038.58439
-0.315429,800,11039.891008
-0.070871,800,11041.178603
-0.595941,800,11042.471031
-0.146301,800,11043.76601
-0.226065,800,11045.045576
-0.048601,800,11046.323651
-0.025799,800,11047.605159
-0.696545,800,11048.908331
-0.01461,800,11050.204501
-0.005867,800,11051.506255
-0.278851,800,11052.835805
-0.332087,800,11054.118659
-0.966451,800,11055.417977
-1.136746,800,11056.697498
-0.018921,800,11058.017174
-0.962169,800,11059.301776
-0.534066,800,11060.623023
-0.065446,800,11061.932926
-0.03562,800,11063.232235
-0.021483,800,11064.549603
-0.978093,800,11065.87656
-0.029335,800,11067.184128
-0.000356,800,11068.461924
-0.756367,800,11069.777218
-0.789676,800,11071.082577
-1.152871,800,11072.411318
-1.198291,800,11073.68997
-0.504317,800,11074.979327
-1.260494,800,11076.270897
-0.120253,800,11077.565883
-0.324066,800,11078.853067
-0.003916,800,11080.19536
-0.064627,800,11081.482367
-0.07547,800,11082.762604
-0.364887,800,11084.071113
-0.59727,800,11085.371321
-0.920319,800,11086.673414
-0.028797,800,11087.959734
-0.650413,800,11089.252806
-0.733633,800,11090.534981
-0.469178,800,11091.881698
-0.096406,800,11093.249297
-0.701333,800,11094.549792
-0.086944,800,11095.886925
-0.029153,800,11097.23591
-7e-05,800,11098.520176
-1.144643,800,11099.825044
-0.181959,800,11101.106314
-0.050582,800,11102.392355
-0.203384,800,11103.669403
-0.039714,800,11104.948573
-0.000324,800,11106.287862
-0.608095,800,11107.598585
-0.359797,800,11108.899149
-0.076217,800,11110.194126
-0.406272,800,11111.553318
-0.118682,800,11112.845062
-0.174911,800,11114.126476
-0.734418,800,11115.418353
-0.018344,800,11116.785582
-0.32426,800,11118.089905
-0.029297,800,11119.415622
-0.000444,800,11120.739627
-1.076973,800,11122.032403
-0.658695,800,11123.316284
-0.605253,800,11124.611543
-0.940223,800,11125.922999
-0.013015,800,11127.206604
-0.151326,800,11128.488635
-0.313262,800,11129.762607
-0.510326,800,11131.054511
-0.645452,800,11132.339175
-0.588745,800,11133.647456
-0.003859,800,11134.926602
-0.052558,800,11136.213361
-0.298607,800,11137.519083
-0.981201,800,11138.815852
-0.06956,800,11140.109752
-0.064359,800,11141.388446
-0.329428,800,11142.675549
-0.005132,800,11143.979171
-0.016596,800,11145.263831
-0.675627,800,11146.560756
-0.252071,800,11147.859333
-1.230012,800,11149.153579
-0.771755,800,11150.436971
-0.035331,800,11151.72131
-0.017664,800,11153.045163
-0.125617,800,11154.350481
-1.076376,800,11155.683669
-0.201421,800,11157.004509
-0.404879,800,11158.346307
-0.534889,800,11159.682441
-0.032849,800,11160.964898
-0.283924,800,11162.246705
-0.179894,800,11163.532816
-0.022591,800,11164.861095
-0.646409,800,11166.225332
-0.127295,800,11167.510045
-0.11781,800,11168.793169
-0.138372,800,11170.073481
-1.226414,800,11171.365934
-0.023297,800,11172.671438
-0.00787,800,11173.947227
-0.001858,800,11175.254227
-0.001553,800,11176.541774
-1.253411,800,11177.82011
-0.833054,800,11179.105778
-0.634163,800,11180.384554
-0.677392,800,11181.683902
-0.111578,800,11182.968337
-1.008087,800,11184.292291
-0.002133,800,11185.628751
-0.368912,800,11186.944835
-0.554308,800,11188.278795
-0.956412,800,11189.560045
-0.001133,800,11190.837983
-0.129309,800,11192.116813
-0.847386,800,11193.421242
-0.627362,800,11194.742774
-0.267937,800,11196.042501
-0.213166,800,11197.32259
-0.461187,800,11198.606149
-0.330286,800,11199.98549
-0.641879,800,11201.2882
-0.213569,800,11202.610232
-0.500165,800,11203.899681
-0.261196,800,11205.22763
-1.00538,800,11206.512781
-0.547553,800,11207.79197
-0.543395,800,11209.09647
-0.077167,800,11210.392277
-0.066999,800,11211.679116
-0.069638,800,11212.965605
-3e-06,800,11214.246553
-0.652623,800,11215.52734
-0.984124,800,11216.804593
-0.908111,800,11218.115718
-1.188759,800,11219.404822
-0.603283,800,11220.784647
-0.195435,800,11222.096042
-0.848562,800,11223.442005
-0.082435,800,11224.720977
-0.553711,800,11226.030803
-0.961572,800,11227.329876
-0.565073,800,11228.608422
-0.053455,800,11229.906084
-0.106256,800,11231.191487
-0.069045,800,11232.472613
-1.045715,800,11233.780576
-0.004238,800,11235.061343
-0.087229,800,11236.339458
-0.810549,800,11237.701167
-1.088507,800,11239.013953
-0.027101,800,11240.298512
-0.312757,800,11241.595852
-0.645212,800,11242.930271
-0.474663,800,11244.220762
-0.527463,800,11245.500159
-0.920595,800,11246.796997
-0.001529,800,11248.078556
-1.053617,800,11249.379117
-0.009627,800,11250.658072
-0.532349,800,11251.980511
-0.054829,800,11253.261216
-1.045013,800,11254.550496
-0.827743,800,11255.850723
-0.012894,800,11257.162635
-0.008813,800,11258.439162
-0.299202,800,11259.723306
-0.053297,800,11261.003098
-0.708387,800,11262.291076
-0.492036,800,11263.597792
-0.230229,800,11264.88544
-0.597362,800,11266.181156
-0.024298,800,11267.466171
-0.06244,800,11268.74527
-0.067535,800,11270.022799
-0.87227,800,11271.306759
-0.01339,800,11272.586975
-0.644377,800,11273.889966
-0.19525,800,11275.205281
-1.117533,800,11276.480558
-0.243508,800,11277.756968
-0.129438,800,11279.042671
-0.384039,800,11280.369751
-0.672911,800,11281.704784
-0.590237,800,11283.013073
-1.047544,800,11284.316642
-0.251132,800,11285.622676
-0.918475,800,11286.903096
-0.201137,800,11288.183423
-0.397877,800,11289.480624
-0.222736,800,11290.774071
-0.003254,800,11292.062807
-0.67292,800,11293.360424
-0.96708,800,11294.639074
-0.468169,800,11295.950237
-0.063491,800,11297.247828
-0.346285,800,11298.543951
-0.024111,800,11299.856247
-0.263705,800,11301.141251
-0.16044,800,11302.428267
-0.028583,800,11303.718631
-0.000239,800,11305.003245
-0.035944,800,11306.284688
-1.248186,800,11307.569896
-0.465673,800,11308.852343
-0.057246,800,11310.135515
-0.173408,800,11311.419629
-1.097835,800,11312.71398
-0.400432,800,11314.001512
-1.239353,800,11315.280008
-0.96871,800,11316.558082
-0.108153,800,11317.847308
-0.438033,800,11319.140369
-0.270154,800,11320.420663
-0.110023,800,11321.696954
-0.150187,800,11323.04494
-0.277745,800,11324.357336
-0.241343,800,11325.66366
-0.147202,800,11327.005386
-0.970673,800,11328.326159
-0.252473,800,11329.62619
-0.04395,800,11330.907221
-0.191124,800,11332.201699
-0.057028,800,11333.510129
-0.355619,800,11334.833456
-0.394834,800,11336.114712
-0.453669,800,11337.410228
-0.450606,800,11338.734351
-0.665121,800,11340.049346
-0.389101,800,11341.331086
-0.003223,800,11342.6127
-0.315489,800,11343.894109
-0.09986,800,11345.174075
-0.939966,800,11346.471544
-0.238459,800,11347.790639
-0.358348,800,11349.083901
-6.3e-05,800,11350.366102
-0.499248,800,11351.730787
-0.005169,800,11353.025311
-0.469092,800,11354.345318
-0.687147,800,11355.634609
-0.006438,800,11356.912168
-0.069716,800,11358.187574
-1.024466,800,11359.490086
-1.16236,800,11360.776404
-0.355326,800,11362.06818
-0.649998,800,11363.383941
-0.233904,800,11364.672605
-1.244927,800,11365.990511
-0.124482,800,11367.284297
-0.169392,800,11368.580341
-0.048639,800,11369.883137
-0.054835,800,11371.160647
-0.02739,800,11372.443811
-0.721349,800,11373.718328
-0.007139,800,11375.006711
-0.439084,800,11376.283623
-0.769151,800,11377.586226
-0.616958,800,11378.887539
-0.260218,800,11380.167864
-0.513162,800,11381.45058
-0.006841,800,11382.735137
-0.55096,800,11384.01851
-0.669364,800,11385.300341
-0.219349,800,11386.597852
-0.998804,800,11387.918012
-0.469681,800,11389.21011
-0.924561,800,11390.498492
-0.002364,800,11391.790148
-0.028427,800,11393.113719
-0.42678,800,11394.40019
-0.004423,800,11395.685138
-1.159496,800,11396.963292
-0.866278,800,11398.250083
-0.184093,800,11399.591391
-0.277906,800,11400.916138
-0.747531,800,11402.198506
-0.230081,800,11403.505522
-0.262757,800,11404.796397
-0.398061,800,11406.131518
-0.014785,800,11407.408324
-0.953278,800,11408.709552
-0.023589,800,11409.984484
-0.03703,800,11411.281541
-0.031167,800,11412.562331
-0.031196,800,11413.842685
-0.305945,800,11415.131766
-0.00056,800,11416.468529
-1.054473,800,11417.76153
-0.125899,800,11419.05154
-0.003359,800,11420.330352
-0.606718,800,11421.614608
-0.422739,800,11422.897735
-0.890926,800,11424.191495
-0.131538,800,11425.469427
-0.210169,800,11426.754057
-0.433186,800,11428.04026
-0.47347,800,11429.358232
-1.118975,800,11430.670022
-0.106085,800,11431.948889
-0.052163,800,11433.242973
-0.061086,800,11434.541093
-0.259196,800,11435.827925
-0.663056,800,11437.131028
-0.169289,800,11438.459163
-1.117658,800,11439.743215
-0.44301,800,11441.028851
-0.00474,800,11442.340035
-0.269095,800,11443.680303
-0.371403,800,11444.980058
-0.104079,800,11446.274545
-0.824197,800,11447.636428
-0.783975,800,11448.937376
-1.246161,800,11450.228347
-0.921464,800,11451.577186
-0.043831,800,11452.901044
-0.657872,800,11454.19725
-0.1764,800,11455.477201
-0.262912,800,11456.756756
-1.136201,800,11458.043317
-0.067829,800,11459.322183
-0.974715,800,11460.602674
-0.68552,800,11461.885826
-0.0005,800,11463.23678
-0.080089,800,11464.515272
-0.095078,800,11465.793363
-0.13604,800,11467.093184
-0.573893,800,11468.38182
-0.001702,800,11469.668276
-0.01408,800,11470.953319
-0.000919,800,11472.232836
-0.013438,800,11473.519439
-0.017546,800,11474.883923
-0.005089,800,11476.171366
-0.83542,800,11477.502158
-1.216986,800,11478.799191
-1.097582,800,11480.083884
-0.434649,800,11481.36272
-0.766973,800,11482.671278
-0.972204,800,11484.006248
-0.53742,800,11485.372851
-0.101784,800,11486.656831
-0.562922,800,11487.945338
-0.07544,800,11489.312054
-0.210934,800,11490.602822
-0.104675,800,11491.921575
-0.072724,800,11493.234441
-0.338203,800,11494.516492
-0.331859,800,11495.79954
-0.001603,800,11497.162102
-0.196315,800,11498.503934
-0.672956,800,11499.786656
-0.222653,800,11501.10435
-0.261562,800,11502.470823
-0.157568,800,11503.804266
-0.001818,800,11505.088261
-0.313058,800,11506.372915
-0.712265,800,11507.693097
-1.002138,800,11508.972589
-0.290348,800,11510.291967
-1.262837,800,11511.589869
-1.177388,800,11512.883124
-0.040011,800,11514.160895
-0.379645,800,11515.449332
-0.156022,800,11516.727105
-0.494802,800,11518.004748
-0.053837,800,11519.319955
-0.01318,800,11520.601091
-0.087563,800,11521.882912
-0.85992,800,11523.221134
-1.279858,800,11524.49564
-0.121837,800,11525.779168
-0.079718,800,11527.068884
-0.000103,800,11528.382404
-0.910674,800,11529.696879
-0.851262,800,11530.97862
-0.177019,800,11532.278519
-0.123861,800,11533.557358
-0.306779,800,11534.834152
-0.000102,800,11536.110734
-0.52915,800,11537.390377
-0.031408,800,11538.685978
-0.042402,800,11539.967153
-0.012895,800,11541.246834
-0.127979,800,11542.527369
-0.40835,800,11543.804229
-0.198284,800,11545.082449
-0.120409,800,11546.365158
-0.364199,800,11547.685349
-0.008785,800,11548.990043
-0.912268,800,11550.330221
-0.766887,800,11551.612108
-0.822003,800,11552.895817
-0.682119,800,11554.186185
-1.017133,800,11555.469403
-1.190867,800,11556.760468
-0.617853,800,11558.105035
-0.360605,800,11559.430023
-0.160026,800,11560.705263
-0.411766,800,11561.995519
-0.020711,800,11563.274287
-0.255795,800,11564.552535
-0.640986,800,11565.843053
-0.269069,800,11567.123284
-0.358343,800,11568.450747
-0.001302,800,11569.800109
-1.274527,800,11571.108262
-0.16311,800,11572.390103
-0.090482,800,11573.668345
-0.430927,800,11574.965975
-0.30406,800,11576.311282
-0.264424,800,11577.591491
-1.046049,800,11578.88614
-0.784533,800,11580.166554
-0.004271,800,11581.464322
-0.887339,800,11582.781107
-0.883768,800,11584.073696
-0.140803,800,11585.378868
-0.174311,800,11586.657307
-0.254235,800,11587.93604
-0.518295,800,11589.218464
-1.042023,800,11590.5
-0.003052,800,11591.783726
-0.104281,800,11593.065129
-0.174605,800,11594.386345
-0.000433,800,11595.663327
-0.245758,800,11596.946365
-0.120078,800,11598.249074
-0.451142,800,11599.529053
-0.050555,800,11600.851423
-0.572835,800,11602.154325
-1.164631,800,11603.493099
-1.146009,800,11604.773514
-0.022146,800,11606.0882
-0.389101,800,11607.38429
-0.182024,800,11608.66943
-0.073601,800,11609.960756
-0.300156,800,11611.268424
-0.265818,800,11612.575186
-0.432614,800,11613.906541
-0.885297,800,11615.189537
-0.079854,800,11616.490039
-0.123296,800,11617.777176
-0.025008,800,11619.058434
-0.801392,800,11620.374695
-0.065259,800,11621.683902
-0.042579,800,11622.96413
-0.61877,800,11624.265559
-1.227621,800,11625.557184
-0.00161,800,11626.849556
-0.870412,800,11628.178272
-0.005323,800,11629.545245
-1.13425,800,11630.843625
-0.393126,800,11632.122101
-1.255776,800,11633.409043
-0.007015,800,11634.697651
-0.312148,800,11635.993563
-1.196244,800,11637.285792
-0.002789,800,11638.580574
-1.069127,800,11639.896393
-0.083504,800,11641.235211
-0.665215,800,11642.538148
-0.61186,800,11643.817068
-1.130154,800,11645.099284
-0.025302,800,11646.383188
-0.602894,800,11647.66418
-0.598838,800,11648.948483
-5.9e-05,800,11650.235407
-0.597382,800,11651.516206
-0.714945,800,11652.811422
-0.814914,800,11654.108895
-0.042968,800,11655.393187
-0.337577,800,11656.669318
-0.25906,800,11657.947396
-0.426247,800,11659.251567
-0.004391,800,11660.5363
-1.255206,800,11661.819344
-0.697315,800,11663.105122
-0.067546,800,11664.388188
-0.08872,800,11665.671348
-0.061464,800,11666.949144
-0.393493,800,11668.233822
-0.095298,800,11669.512103
-0.032828,800,11670.794779
-0.615191,800,11672.084947
-0.375436,800,11673.386648
-0.51278,800,11674.878994
-0.406798,800,11676.321522
-0.001102,800,11677.655996
-0.311538,800,11678.971437
-0.003673,800,11680.254809
-1.108202,800,11681.558833
-0.89932,800,11682.854337
-0.030249,800,11684.160111
-0.023466,800,11685.462434
-0.005724,800,11686.790698
-0.641138,800,11688.075597
-0.050037,800,11689.352675
-0.496744,800,11690.636281
-0.178975,800,11691.93962
-0.256114,800,11693.22364
-0.47794,800,11694.506442
-1.116387,800,11695.786856
-0.654288,800,11697.06563
-0.007333,800,11698.344267
-0.21734,800,11699.626611
-0.029483,800,11700.907601
-0.953267,800,11702.190938
-0.736934,800,11703.472659
-0.084916,800,11704.773024
-0.000869,800,11706.063034
-0.005732,800,11707.34609
-0.387225,800,11708.638459
-1.047538,800,11709.933295
-0.360157,800,11711.229628
-0.204732,800,11712.517711
-1.125064,800,11713.799454
-0.021181,800,11715.106879
-0.383718,800,11716.425268
-0.555419,800,11717.743042
-1.144615,800,11719.028229
-0.379715,800,11720.324333
-0.341452,800,11721.637502
-0.372451,800,11722.956517
-0.62125,800,11724.24489
-0.336218,800,11725.522585
-0.488878,800,11726.815156
-0.018616,800,11728.096788
-0.176186,800,11729.379151
-0.041896,800,11730.667845
-0.000775,800,11731.97155
-0.423392,800,11733.254543
-1.275209,800,11734.540368
-0.798095,800,11735.823323
-1.158724,800,11737.10464
-0.63874,800,11738.400608
-4e-06,800,11739.680897
-1.091771,800,11740.964158
-0.715679,800,11742.440037
-0.645443,800,11743.725508
-0.227972,800,11745.008867
-0.06094,800,11746.2907
-1.200713,800,11747.597706
-0.712309,800,11748.892206
-1.263467,800,11750.186998
-0.828089,800,11751.47276
-0.010187,800,11752.783673
-0.233704,800,11754.077659
-0.013341,800,11755.360823
-0.753647,800,11756.674066
-0.051275,800,11758.006208
-0.559951,800,11759.330334
-0.229354,800,11760.612072
-0.637386,800,11761.914497
-0.339372,800,11763.211892
-0.39999,800,11764.580302
-0.375792,800,11765.888036
-0.823242,800,11767.173352
-0.430257,800,11768.454752
-0.21002,800,11769.742137
-0.069136,800,11771.036567
-0.159343,800,11772.314705
-0.13709,800,11773.59764
-0.148174,800,11774.930428
-0.072002,800,11776.281214
-0.452618,800,11777.564343
-0.998807,800,11778.847556
-1.030446,800,11780.203139
-0.645967,800,11781.513481
-0.458805,800,11782.847902
-0.981328,800,11784.172469
-0.156658,800,11785.465625
-0.351041,800,11786.769513
-0.116711,800,11788.051343
-0.344556,800,11789.355911
-0.133576,800,11790.6432
-0.56568,800,11791.93747
-0.372354,800,11793.238086
-0.399491,800,11794.531938
-1.132628,800,11795.819282
-1.033971,800,11797.169589
-0.061361,800,11798.460546
-0.915301,800,11799.770406
-0.758157,800,11801.083893
-0.174242,800,11802.373627
-0.390507,800,11803.672706
-0.080284,800,11804.959058
-0.374164,800,11806.274632
-0.489713,800,11807.562038
-0.450203,800,11808.879392
-1.052746,800,11810.178891
-0.236069,800,11811.479045
-1.273922,800,11812.760565
-0.212136,800,11814.068754
-0.688001,800,11815.402215
-0.389431,800,11816.685344
-0.009203,800,11817.983523
-0.444816,800,11819.279949
-0.635291,800,11820.599077
-0.413078,800,11821.899843
-0.136829,800,11823.190114
-0.570482,800,11824.474849
-0.112464,800,11825.760678
-0.417259,800,11827.049968
-0.004112,800,11828.413716
-0.007979,800,11829.702367
-0.507877,800,11830.990027
-0.200863,800,11832.330781
-0.196892,800,11833.623417
-0.001453,800,11834.905238
-0.03394,800,11836.210984
-0.244447,800,11837.495918
-0.123217,800,11838.816929
-0.118242,800,11840.123566
-0.36405,800,11841.481705
-0.452245,800,11842.80524
-0.164174,800,11844.084151
-0.236509,800,11845.371813
-0.003181,800,11846.740705
-0.100989,800,11848.063756
-0.302676,800,11849.362883
-0.00369,800,11850.642978
-0.096565,800,11851.978286
-0.665584,800,11853.255614
-0.001759,800,11854.562883
-0.33423,800,11855.904235
-0.632297,800,11857.186007
-0.119421,800,11858.477491
-0.240808,800,11859.759249
-0.040152,800,11861.122938
-0.497348,800,11862.493371
-0.101807,800,11863.770235
-0.095739,800,11865.057824
-0.371291,800,11866.356083
-0.000621,800,11867.687907
-0.393688,800,11869.04628
-0.619802,800,11870.331819
-0.396073,800,11871.621122
-0.003038,800,11872.916983
-0.488078,800,11874.25325
-0.037173,800,11875.53945
-1.115899,800,11876.831179
-1.160477,800,11878.115394
-0.241732,800,11879.407173
-1.241288,800,11880.689784
-1.109295,800,11881.982754
-0.489015,800,11883.273851
-1.222084,800,11884.581215
-0.217364,800,11885.893966
-0.004426,800,11887.215235
-0.034068,800,11888.544031
-1.126383,800,11889.837654
-0.131104,800,11891.134743
-1.266968,800,11892.442493
-0.035891,800,11893.728665
-0.761837,800,11895.03166
-0.704075,800,11896.313452
-0.130085,800,11897.594451
-0.679962,800,11898.878089
-1.073669,800,11900.173588
-0.496762,800,11901.455197
-0.12093,800,11902.759233
-0.092565,800,11904.038693
-0.031931,800,11905.331441
-0.150661,800,11906.65027
-1.148689,800,11907.942796
-0.66483,800,11909.226983
-0.742759,800,11910.539896
-1.019003,800,11911.833967
-0.003966,800,11913.144524
-0.360698,800,11914.436643
-0.964116,800,11915.720784
-0.574311,800,11917.001843
-0.00024,800,11918.288888
-0.208233,800,11919.576297
